link;title;address;price;m2;num_rooms
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/familienhit-im-herzen-der-stadt-765887706/;FAMILIENHIT IM HERZEN DER STADT;1020 Wien, 02. Bezirk, Leopoldstadt;€ 900.900;100 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/ruhige-und-sanierte-altbau-wohnung-mit-eigener-terrasse-im-innenhof-1262101036/;ruhige und sanierte Altbau-Wohnung mit eigener Terrasse im Innenhof;1160 Wien, 16. Bezirk, Ottakring, Hasnerstrasse;€ 199.000;30 m²;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/modernes-apartment-direkt-bei-der-uno-city-und-alten-donau-2136959985/;Modernes Apartment direkt bei der UNO City und Alten Donau;1220 Wien, 22. Bezirk, Donaustadt;€ 379.000;45 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/top-sanierte-2-zimmer-wohnung-mit-perfekter-raumaufteilung-2093002745/;Top sanierte 2-Zimmer-Wohnung mit perfekter Raumaufteilung;1050 Wien, 05. Bezirk, Margareten;€ 229.000;43 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/designertraum-altbauwohnung-mit-balkon-858561547/;Designertraum: Altbauwohnung mit Balkon!;1050 Wien, 05. Bezirk, Margareten, Vogelsanggasse;€ 449.000;54 m²;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1040-wieden/raritaet-traumhafte-altbauetage-mit-balkon-am-alois-drasche-park-1421168815/;RARITÄT: Traumhafte Altbauetage mit Balkon am Alois-Drasche-Park!;1040 Wien, 04. Bezirk, Wieden, Hauslabgasse;€ 2.300.000;300 m²;9 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/-zentral-und-gemuetlich-helle-2-zimmer-wohnung-in-ruhiger-lage-im-22-bezirk-744508070/;"""Zentral und gemütlich: helle 2-Zimmer Wohnung in Ruhiger Lage im 22. Bezirk""";1220 Wien, 22. Bezirk, Donaustadt;€ 249.000;56 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/helle-zwei-zimmer-wohnung-naehe-rochusmarkt-798026784/;Helle zwei Zimmer Wohnung Nähe Rochusmarkt;1030 Wien, 03. Bezirk, Landstraße;€ 379.000;53 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/entzueckende-zwei-zimmer-altbauwohnung-naehe-rochusmarkt-954441207/;Entzückende zwei Zimmer Altbauwohnung Nähe Rochusmarkt;1030 Wien, 03. Bezirk, Landstraße;€ 349.000;44 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/4-zimmerwohnung-in-ruhiger-lage-1114480361/;4 Zimmerwohnung in ruhiger Lage;1160 Wien, 16. Bezirk, Ottakring;€ 349.000;84 m²;4 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/provisionsfrei-erstbezug-2-zimmer-ca-35m-wfl-einbaukueche-3-liftstock-klimaaktiv-gold-standard-gewerbliche-widmung-moeglich-2115998806/;PROVISIONSFREI - Erstbezug - 2 Zimmer - ca. 35m² WFL - Einbauküche - 3.Liftstock - Klimaaktiv Gold Standard - Gewerbliche Widmung möglich;1140 Wien, 14. Bezirk, Penzing, Hütteldorfer Straße;€ 206.000;35 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/stilvolle-familienwohnung-mit-terrassengarten-naehe-rochusmarkt-1355233123/;Stilvolle Familienwohnung mit Terrassengarten Nähe Rochusmarkt;1030 Wien, 03. Bezirk, Landstraße;€ 799.000;132 m²;5 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/familien-townhouse-naehe-hirschstettner-aupark-4-zimmer-erstbezug-1074245836/;Familien-Townhouse Nähe Hirschstettner Aupark | 4 Zimmer | ERSTBEZUG;1220 Wien, 22. Bezirk, Donaustadt, Hirschstettner Straße 78;€ 692.000;102 m²;4 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/2-zimmer-neubauwohnung-beim-meidlinger-markt-741525604/;2-ZIMMER-NEUBAUWOHNUNG BEIM MEIDLINGER MARKT;1120 Wien, 12. Bezirk, Meidling, Aßmayergasse 2;€ 304.000;42 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/stilvolle-4-zimmer-altbauwohnung-in-guter-lage-des-9-bezirks-742166881/;Stilvolle 4 Zimmer Altbauwohnung in guter Lage des 9. Bezirks;1090 Wien, 09. Bezirk, Alsergrund;€ 455.000;92 m²;4 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1010-innere-stadt/einzigartiges-penthouse-mit-ausgezeichnetem-ausblick-1982629862/;Einzigartiges Penthouse mit ausgezeichnetem Ausblick;1010 Wien, 01. Bezirk, Innere Stadt;€ 1.490.000;134 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/wunderschoene-dachgeschosswohnung-mit-3-terrassen-1814194804/;Wunderschöne Dachgeschoßwohnung mit 3 Terrassen;1220 Wien, 22. Bezirk, Donaustadt;€ 480.000;89 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/-keine-provision-luxus-family-living-1303834206/;++ KEINE PROVISION ++ LUXUS FAMILY LIVING;1190 Wien, 19. Bezirk, Döbling, Greinergasse;€ 970.700;97 m²;4 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/erstbezug-im-dachgeschoss-im-17-bezirk-von-wien-1182021715/;Erstbezug im Dachgeschoß im 17. Bezirk von Wien!;1170 Wien, 17. Bezirk, Hernals;€ 949.000;110 m²;3 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/u1-in-5-minuten-erreichbar-kurzzeitvermietung-moeglich-lift-im-haus-zusammenlegung-von-wohnungen-moeglich-dachgeschoss-ausblick-1275013122/;U1 in 5 Minuten erreichbar - Kurzzeitvermietung möglich - Lift im Haus - Zusammenlegung von Wohnungen möglich - Dachgeschoß Ausblick;1100 Wien, 10. Bezirk, Favoriten;€ 159.000;43 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/erstbezug-in-gruener-innenhofruhelage-1346010737/;Erstbezug in grüner Innenhofruhelage!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 398.000;49 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/stilvolles-studioapartment-in-verkehrsguenstiger-lage-1831011077/;Stilvolles Studioapartment in verkehrsgünstiger Lage!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 329.000;36 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/stilvolles-studioapartment-mit-smartem-grundriss-1588050233/;Stilvolles Studioapartment mit smartem Grundriss!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 309.000;36 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/charmantes-apartment-fuer-familien-im-revitalisiertem-altbau-1626256651/;Charmantes Apartment für Familien im revitalisiertem Altbau!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 819.000;103 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/familienapartment-im-erstbezug-mit-freiflaeche-1518458863/;Familienapartment im Erstbezug mit Freifläche!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 789.000;103 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/gartenapartment-in-verkehrsguenstiger-lage-1858733704/;Gartenapartment in verkehrsgünstiger Lage!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 359.000;48 m²;3 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/familienapartment-mit-garten-im-erstbezug-1939055438/;Familienapartment mit Garten im Erstbezug!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 419.000;55 m²;3 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/erstbezugsapartment-mit-balkon-in-innenhofruhelage-1469209093/;Erstbezugsapartment mit Balkon in Innenhofruhelage!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 378.000;49 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/elegantes-studioapartment-im-erstbezug-1039669845/;Elegantes Studioapartment im Erstbezug!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 289.000;35 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/grosszuegig-angelegtes-apartment-mit-freiflaeche-in-den-ruhigen-innenhof-784585476/;Großzügig angelegtes Apartment mit Freifläche in den ruhigen Innenhof!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 849.000;103 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/lichtdurchflutetes-apartment-mit-grossen-fenstern-1199980315/;Lichtdurchflutetes Apartment mit großen Fenstern!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 432.000;52 m²;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/elegantes-gartenapartment-im-erstbezug-1313061413/;Elegantes Gartenapartment im Erstbezug!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 429.000;46 m²;2 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/the-penthouse-dachgeschossapartment-mit-option-zum-whirlpool-und-outdoorkueche-762809796/;The Penthouse: Dachgeschoßapartment mit Option zum Whirlpool und Outdoorküche!;1070 Wien, 07. Bezirk, Neubau;€ 1.889.000;118 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/frisch-renovierte-2-zimmer-wohnung-1773400609/;FRISCH RENOVIERTE 2-ZIMMER-WOHNUNG;1170 Wien, 17. Bezirk, Hernals;€ 179.000;46 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/-zwischen-augarten-und-donaukanal-erstklassig-sanierte-neubauwohnung-perfekte-aufteilung-wg-geeignet-hohe-stockwerkslage-626219189/;++ Zwischen Augarten und Donaukanal ++ Erstklassig sanierte Neubauwohnung + perfekte Aufteilung + WG-geeignet + hohe Stockwerkslage;1020 Wien, 02. Bezirk, Leopoldstadt, Untere Augartenstraße;€ 499.900;79 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1040-wieden/traumhafte-penthousewohnung-in-alter-hutfabrik-727820826/;Traumhafte Penthousewohnung in alter Hutfabrik;1040 Wien, 04. Bezirk, Wieden;€ 2.050.000;144 m²;3 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/helle-ruhige-3-zimmer-wohnung-mit-2-balkonen-belichtung-von-2-himmelsrichtungen-erstbezug-1406070215/;Helle, ruhige 3 Zimmer-Wohnung mit 2 Balkonen | Belichtung von 2 Himmelsrichtungen | ERSTBEZUG;1220 Wien, 22. Bezirk, Donaustadt, Hirschstettner Straße 78;€ 496.000;73 m²;3 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/gersthofer-cottage-dachgeschoss-861269857/;Gersthofer Cottage Dachgeschoß;1180 Wien, 18. Bezirk, Währing;€ 295.000;68 m²;2 Zimmer;Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/helle-ruhige-familienwohnung-mit-2-balkonen-belichtung-von-2-himmelsrichtungen-erstbezug-1832112551/;Helle, ruhige Familienwohnung mit 2 Balkonen | Belichtung von 2 Himmelsrichtungen | ERSTBEZUG;1220 Wien, 22. Bezirk, Donaustadt, Hirschstettner Straße 78;€ 503.000;73 m²;3 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/exklusives-wohnen-direkt-am-wasser-1570809553/;Exklusives Wohnen direkt am Wasser;1190 Wien, 19. Bezirk, Döbling;€ 1.690.000;118 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/3-zimmer-wohntraum-in-ruhelage-736436004/;3 ZIMMER-WOHNTRAUM IN RUHELAGE;1230 Wien, 23. Bezirk, Liesing;€ 495.000;85 m²;3 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/-terrassenwohnung-mit-ausblick-garage-moeglich-1021512793/;*Terrassenwohnung mit Ausblick* Garage möglich;1130 Wien, 13. Bezirk, Hietzing;€ 299.000;86 m²;4 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/gelegenheit-u1-toplage-helle-2-zimmer-68-m-stilhaus-ruhelage-1412509710/;GELEGENHEIT | U1 TOPLAGE | HELLE 2 ZIMMER | 68 m² | STILHAUS | RUHELAGE |;1100 Wien, 10. Bezirk, Favoriten, Neusetzgasse;€ 221.000;68 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/stilvolle-altbauwohnung-mit-wintergarten-naehe-rochusmarkt-1179626866/;Stilvolle Altbauwohnung mit Wintergarten Nähe Rochusmarkt;1030 Wien, 03. Bezirk, Landstraße;€ 529.000;85 m²;3 Zimmer;Terrasse, Wintergarten, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/traumwohnung-mit-panoramablick-872663419/;Traumwohnung mit Panoramablick;1030 Wien, 03. Bezirk, Landstraße;€ 630.000;81 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/renovierte-terrassenwohnung-mit-eigengarten-in-toller-gruenruhelage-inkl-pkw-stellplatz-1530265270/;Renovierte Terrassenwohnung mit Eigengarten in toller Grünruhelage /// inkl. PKW Stellplatz!;1180 Wien, 18. Bezirk, Währing;€ 650.000;96 m²;3 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/the-penthouse-maisonette-familienapartment-mit-dachterrasse-762806114/;The Penthouse: Maisonette Familienapartment mit Dachterrasse!;1070 Wien, 07. Bezirk, Neubau;€ 2.450.000;148 m²;4 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/the-modern-apartment-stilvolles-dachgeschossapartment-im-erstbezug-762806115/;The Modern Apartment: Stilvolles Dachgeschoßapartment im Erstbezug!;1070 Wien, 07. Bezirk, Neubau;€ 898.000;65 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/am-kirchenplatz-ruhig-gelegene-4-zimmer-terrassenwohnung-nahe-dem-atzgersdorfer-stadtpark-768532627/;Am Kirchenplatz | Ruhig gelegene 4-Zimmer Terrassenwohnung nahe dem Atzgersdorfer Stadtpark;1230 Wien, 23. Bezirk, Liesing;€ 535.000;98 m²;4 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/alte-donau-sanierungsbeduerftige-2-zimmer-towerwohnung-mit-verglaster-loggia-fernblick-1412736042/;ALTE DONAU - sanierungsbedürftige 2 Zimmer Towerwohnung mit verglaster Loggia & Fernblick;1220 Wien, 22. Bezirk, Donaustadt;€ 283.000;49 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/urbanes-juwel-in-waehring-exklusives-wohnen-in-top-lage-das-warich-1498417442/;"Urbanes Juwel in Währing: Exklusives Wohnen in Top Lage ""das Warich""";1180 Wien, 18. Bezirk, Währing;€ 522.200;54 m²;2 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/urbanes-juwel-in-waehring-exklusives-wohnen-in-top-lage-das-warich-954923028/;"Urbanes Juwel in Währing: Exklusives Wohnen in Top Lage ""das Warich""";1180 Wien, 18. Bezirk, Währing;€ 680.600;76 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/u1-in-5-minuten-erreichbar-kurzzeitvermietung-moeglich-lift-im-haus-zusammenlegung-von-wohnungen-moeglich-dachgeschoss-ausblick-1760101391/;U1 in 5 Minuten erreichbar - Kurzzeitvermietung möglich - Lift im Haus - Zusammenlegung von Wohnungen möglich - Dachgeschoß Ausblick;1100 Wien, 10. Bezirk, Favoriten;€ 159.000;42 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfreie-dachgeschosswohnung-beim-kagraner-platz-1320357533/;Provisionsfreie Dachgeschosswohnung beim Kagraner Platz;1220 Wien, 22. Bezirk, Donaustadt, Schrottensteingasse;€ 325.000;44 m²;2 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/aktive-freizeitgestaltung-direkt-vor-der-tuer-spazieren-wandern-fahrradfahren-schwimmen-paddeln-erleben-sie-grenzenloses-abenteuer-1616444066/;Aktive Freizeitgestaltung direkt vor der Tür: Spazieren, Wandern, Fahrradfahren, Schwimmen, Paddeln - erleben Sie grenzenloses Abenteuer.;1190 Wien, 19. Bezirk, Döbling, Kuchelauer Hafenstraße;€ 1.999.000;200 m²;6 Zimmer;Balkon, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/-neu-sanierungsbeduerftige-4-zimmer-altbauwohnung-in-bester-lage-861262147/;+++NEU+++ Sanierungsbedürftige 4-Zimmer ALTBAUwohnung in Bester-Lage!;1020 Wien, 02. Bezirk, Leopoldstadt;€ 598.900;112 m²;4 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/luxurioeser-stilaltbau-erstbezug-in-gepflegter-jahrhundertwende-liegenschaft-nahe-der-volksoper-1596214099/;Luxuriöser Stilaltbau-Erstbezug in gepflegter Jahrhundertwende-Liegenschaft nahe der Volksoper;1090 Wien, 09. Bezirk, Alsergrund, Sechsschimmelgasse 17;€ 699.000;83 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/stadthaus-miller-sonniger-paerchenhit-mit-loggia-in-stadtlage-744501961/;STADTHAUS MILLER - SONNIGER PÄRCHENHIT MIT LOGGIA IN STADTLAGE;1060 Wien, 06. Bezirk, Mariahilf;;58 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/stadthaus-miller-ruhige-wohnung-mit-balkon-im-dachgeschoss-744501700/;STADTHAUS MILLER - RUHIGE WOHNUNG MIT BALKON IM DACHGESCHOSS;1060 Wien, 06. Bezirk, Mariahilf;€ 554.400;48 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/-neubau-erstbezug-dachterrassentraum-inmitten-von-margareten-mit-blick-ueber-wien-www-groh12-at-1951710714/;*Neubau-Erstbezug* Dachterrassentraum inmitten von Margareten mit Blick über Wien! *www.groh12.at*;1050 Wien, 05. Bezirk, Margareten, Grohgasse 12;€ 1.390.000;133 m²;3 Zimmer;Terrasse, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/sonnige-2-zimmer-neubauwohnung-in-hofruhelage-1071659226/;Sonnige 2-Zimmer- Neubauwohnung in Hofruhelage;1190 Wien, 19. Bezirk, Döbling, Radelmayergasse 6;€ 325.000;55 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/-neubau-erstbezug-wunderschoene-lichtdurchflutete-2-zimmer-city-wohnung-perfekt-auch-zur-vermietung-anlage-1977637559/;"*Neubau-Erstbezug* wunderschöne, lichtdurchflutete 2 Zimmer ""City-Wohnung"" - perfekt auch zur Vermietung/Anlage!";1050 Wien, 05. Bezirk, Margareten, Grohgasse 12;€ 450.000;60 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/-neubau-erstbezug-loggientraum-inmitten-von-margareten-mit-gruenblick-www-groh12-at-1442820509/;*Neubau-Erstbezug* Loggientraum inmitten von Margareten mit Grünblick! *www.groh12.at*;1050 Wien, 05. Bezirk, Margareten, Grohgasse 12;€ 990.000;104 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/-neubau-erstbezug-traumhaftes-dachterrassenpenthouse-mit-blick-ueber-die-daecher-wiens-www-groh12-at-2084770022/;*Neubau-Erstbezug* traumhaftes Dachterrassenpenthouse mit Blick über die Dächer Wiens! www.groh12.at;1050 Wien, 05. Bezirk, Margareten, Grohgasse 12;€ 1.650.000;175 m²;4 Zimmer;Terrasse, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/designer-kueche-jedes-schlafzimmer-eigenes-badezimmer-u-v-m-i-ca-200m-zum-schweizer-garten-i-ca-450m-direkt-zur-bim-1-und-o-i-953058488/;Designer Küche, jedes Schlafzimmer eigenes Badezimmer u.v.m. I ca. 200m zum Schweizer Garten I ca. 450m direkt zur Bim: 1 und O I;1030 Wien, 03. Bezirk, Landstraße;€ 499.000;101 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/reduzierter-kaufpreis-leicht-adaptierungsbeduerftige-2-zimmer-im-3-liftstock-ruhige-lage-im-innenhof-790908659/;Reduzierter Kaufpreis! Leicht adaptierungsbedürftige 2 Zimmer im 3. Liftstock , Ruhige Lage im Innenhof!;1160 Wien, 16. Bezirk, Ottakring;€ 203.000;55 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/traumhafte-2-zimmer-wohnung-mit-balkon-und-top-verkehrsanbindung-im-10-bezirk-1692637181/;Traumhafte 2-Zimmer-Wohnung mit Balkon und Top-Verkehrsanbindung im 10. Bezirk!;1100 Wien, 10. Bezirk, Favoriten;€ 320.000;58 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/neue-dachgeschoss-loggiawohnung-2-minuten-zur-mariahilferstr-7m-loggia-2-minuten-zur-u6-2003269530/;Neue Dachgeschoss Loggiawohnung | 2 Minuten zur Mariahilferstr. | 7m² Loggia | 2 Minuten zur U6;1070 Wien, 07. Bezirk, Neubau;€ 749.000;83 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/erstbezug-innenhof-dachterrassenwohnung-ca-30m-freiflaechen-2-minuten-zur-mariahilferstr-2-minuten-zur-u6-1628341765/;Erstbezug Innenhof Dachterrassenwohnung | Ca. 30m² Freiflächen | 2 Minuten zur Mariahilferstr. | 2 Minuten zur U6;1070 Wien, 07. Bezirk, Neubau;€ 890.000;81 m²;3 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/dachterrassenwohnung-mit-traumausblick-72m-terrassenflaeche-2-minuten-zur-mariahilferstr-2-minuten-zur-u6-1059602554/;Dachterrassenwohnung mit Traumausblick | 72m² Terrassenfläche | 2 Minuten zur Mariahilferstr. | 2 Minuten zur U6;1070 Wien, 07. Bezirk, Neubau;€ 990.000;88 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/traumaussicht-auf-knapp-67m-terrassenflaeche-erstbezug-dachterrassenwohnung-2-minuten-zur-mariahilferstr-2-minuten-zur-u6-1306019917/;Traumaussicht auf knapp 67m² Terrassenfläche | Erstbezug Dachterrassenwohnung | 2 Minuten zur Mariahilferstr. | 2 Minuten zur U6;1070 Wien, 07. Bezirk, Neubau;€ 990.000;88 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/erstbezug-bj-2023-24-loggia-wohnung-2-minuten-zur-mariahilferstr-7m-freiflaeche-2-minuten-zur-u6-1560002608/;Erstbezug (BJ 2023/24) Loggia-Wohnung | 2 Minuten zur Mariahilferstr. | 7m² Freifläche | 2 Minuten zur U6;1070 Wien, 07. Bezirk, Neubau;€ 749.000;79 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/neue-innenhof-dachterrassenwohnung-30m-freiflaechen-2-minuten-zur-mariahilferstr-2-minuten-zur-u6-1765071629/;Neue Innenhof Dachterrassenwohnung | 30m² Freiflächen | 2 Minuten zur Mariahilferstr. | 2 Minuten zur U6;1070 Wien, 07. Bezirk, Neubau;€ 890.000;80 m²;3 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/tradition-trifft-lifestyle-im-herzen-der-stadt-744500800/;TRADITION TRIFFT LIFESTYLE IM HERZEN DER STADT;1020 Wien, 02. Bezirk, Leopoldstadt;€ 869.900;93 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/-wohnen-in-bestlage-riesige-freiflaeche-neben-mariahilferstrasse-und-naschmarkt-u3-u4-2036803461/;**Wohnen in BESTLAGE** Riesige Freifläche neben Mariahilferstraße und Naschmarkt U3/U4;1060 Wien, 06. Bezirk, Mariahilf;€ 399.000;84 m²;2 Zimmer;Loggia
