link;title;address;price;m2;num_rooms;type
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/erstbezug-nach-sanierung-maisonette-mit-terrasse-gegenueber-sofiensaele-1035988968/;Erstbezug nach Sanierung - Maisonette mit Terrasse - Gegenüber Sofiensäle;1030 Wien, 03. Bezirk, Landstraße;€ 1.050.000;130 m²;5 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/art-nouveau-house-alt-wien-klassik-mit-freiflaeche-729291857/;ART NOUVEAU HOUSE: Alt Wien Klassik mit Freifläche;1060 Wien, 06. Bezirk, Mariahilf;€ 1.650.000;154 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/1-bedroom-apartment-2-zimmer-wohnung-962905869/;1 Bedroom Apartment - 2 Zimmer Wohnung;1100 Wien, 10. Bezirk, Favoriten, Quellenstraße 73A;€ 250.000;47 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1180-waehring/herrliche-wohnung-im-stilaltbau-678556396/;Herrliche Wohnung im StilaltbauNeubauprojekt;1180 Wien, 18. Bezirk, Währing, Kreuzgasse;ab € 245.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/entzueckende-singlewohnung-1942082167/;Entzückende Singlewohnung;1160 Wien, 16. Bezirk, Ottakring;€ 149.000;25 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1010-innere-stadt/erstbezug-nach-sanierung-vis-a-vis-der-staatsoper-761118114/;Erstbezug nach Sanierung vis a vis der Staatsoper;1010 Wien, 01. Bezirk, Innere Stadt;€ 750.000;48 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1010-innere-stadt/modern-sanierte-stadtwohnung-vis-a-vis-der-staatsoper-761118098/;Modern sanierte Stadtwohnung vis a vis der Staatsoper;1010 Wien, 01. Bezirk, Innere Stadt;€ 1.440.000;96 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-townhouse-mit-garten-und-terrasse-in-ruhelage-fertigstellung-2025-2099965713/;CALVI | Townhouse mit Garten und Terrasse in Ruhelage | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 449.000;75 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/einzigartige-chance-top-angebundene-befristet-vermietete-3-zimmer-wohnung-zum-verkauf-1960611560/;Einzigartige Chance - Top angebundene, befristet vermietete 3-Zimmer Wohnung zum Verkauf!;1170 Wien, 17. Bezirk, Hernals;€ 225.000;61 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-townhouse-mit-garten-terrasse-mit-optimaler-anbindung-fertigstellung-2025-1904537174/;CALVI | Townhouse mit Garten & Terrasse mit optimaler Anbindung | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 399.000;68 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/-exklusives-investment-unbefristet-vermietete-2-zimmer-wohnung-mit-optimaler-anbindung-in-dornbach-1637505467/;*Exklusives Investment* unbefristet vermietete 2-Zimmer Wohnung mit optimaler Anbindung in Dornbach!;1170 Wien, 17. Bezirk, Hernals;€ 199.000;62 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/perfekt-angebunden-und-geplant-rohdachboden-mit-studie-in-top-lage-dornbachs-zum-verkauf-1439802562/;Perfekt angebunden und geplant - Rohdachboden mit Studie in Top Lage Dornbachs zum Verkauf;1170 Wien, 17. Bezirk, Hernals;€ 185.000;123 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/vermietete-3-zimmer-anlegerwohnung-zum-verkauf-in-top-lage-hernals-1728428942/;Vermietete 3- Zimmer Anlegerwohnung zum Verkauf - in Top Lage Hernals!;1170 Wien, 17. Bezirk, Hernals;€ 179.000;62 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-townhouse-auf-3-etagen-mit-garten-dachterrasse-und-keller-900189027/;CALVI | Townhouse auf 3 Etagen mit Garten, Dachterrasse und Keller!;1230 Wien, 23. Bezirk, Liesing;€ 795.000;130 m²;4 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/exklusives-investment-unbefristet-vermietete-3-zimmer-wohnung-mit-optimaler-anbindung-in-dornbach-1921137344/;Exklusives Investment - unbefristet vermietete 3-Zimmer Wohnung mit optimaler Anbindung in Dornbach;1170 Wien, 17. Bezirk, Hernals;€ 199.000;72 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-4-zimmerwohnung-mit-garten-fertigstellung-2025-1258221457/;CALVI | 4-Zimmerwohnung mit Garten | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 519.000;90 m²;4 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-suedseitige-2-zimmerwohnung-mit-garten-terrasse-fertigstellung-2025-2077381006/;CALVI | Südseitige 2-Zimmerwohnung mit Garten & Terrasse | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 279.000;44 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-wunderschoene-2-zimmerwohnung-fertigstellung-2025-785203335/;CALVI | Wunderschöne 2-Zimmerwohnung | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 229.000;45 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-2-zimmerwohnung-im-erdgeschoss-fertigstellung-2025-1500511308/;CALVI | 2-Zimmerwohnung im Erdgeschoss | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 199.000;40 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-suedseitige-4-zimmerwohnung-hofruhelage-mit-balkon-fertigstellung-2025-1269578833/;CALVI | südseitige 4-Zimmerwohnung | Hofruhelage mit Balkon | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 539.000;87 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-wunderschoene-wohnungen-reihenhaeuser-in-ruhelage-fertigstellung-2025-1227025554/;CALVI | Wunderschöne Wohnungen & Reihenhäuser in Ruhelage | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 249.000;46 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-hofseitige-2-zimmerwohnung-mit-balkon-fertigstellung-2025-1508566470/;CALVI | hofseitige 2-Zimmerwohnung mit Balkon | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 319.000;52 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-hofruhelage-suedseitig-18m-balkon-fertigstellung-2025-1957390935/;CALVI | Hofruhelage | südseitig | 18m² Balkon | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 349.000;56 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-wunderschoene-wohnungen-reihenhaeuser-in-ruhelage-fertigstellung-2025-862048678/;CALVI | Wunderschöne Wohnungen & Reihenhäuser in Ruhelage | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 319.000;52 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-dachgeschoss-wohnung-mit-terrasse-und-fernblick-fertigstellung-2025-787420903/;CALVI | Dachgeschoss-Wohnung mit Terrasse und Fernblick | Fertigstellung 2025;1230 Wien, 23. Bezirk, Liesing;€ 299.000;44 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/calvi-wunderschoene-dg-wohnung-mit-grosser-dachterrasse-360-blick-2066270534/;CALVI | Wunderschöne DG-Wohnung mit großer Dachterrasse & 360° Blick!;1230 Wien, 23. Bezirk, Liesing;€ 499.000;66 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/bezugsfertig-klein-aber-fein-klimatisierte-2-zimmer-wohnung-mit-terrasse-top-1-22-600270509/;BEZUGSFERTIG: Klein, aber fein: Klimatisierte 2-Zimmer-Wohnung mit Terrasse - Top 1.22;1110 Wien, 11. Bezirk, Simmering, Lorystraße 148/ Am Kanal 111;€ 269.500;39 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/vielversprechende-anlegerwohnung-in-dornbach-zum-verkauf-1867196844/;Vielversprechende Anlegerwohnung in Dornbach zum Verkauf!;1170 Wien, 17. Bezirk, Hernals;€ 280.000;122 m²;5 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/fahrbachgasse-3-4-zimmer-familientraum-mit-xl-terrasse-733911968/;FAHRBACHGASSE 3 - 4 ZIMMER FAMILIENTRAUM MIT XL TERRASSE;1210 Wien, 21. Bezirk, Floridsdorf, Fahrbachgasse 3;€ 624.000;92 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1230-liesing/calvi-wunderschoene-wohnungen-reihenhaeuser-in-ruhelage-fertigstellung-2025-1002206859/;CALVI | Wunderschöne Wohnungen & Reihenhäuser in Ruhelage | Fertigstellung 2025Neubauprojekt;1230 Wien, 23. Bezirk, Liesing;ab € 199.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/familientraum-in-gruehnruhelage-5-zimmer-mit-grossem-garten-terrasse-belags-schluesselfertig-729295581/;Familientraum in Grühnruhelage! 5 Zimmer mit großem Garten & Terrasse | belags-/ schlüsselfertig;1230 Wien, 23. Bezirk, Liesing;€ 862.000;130 m²;5 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-unique-apartments-traumhafte-garconniere-mit-balkon-741235961/;The Unique Apartments: Traumhafte Garçonnière mit Balkon;1190 Wien, 19. Bezirk, Döbling, Krottenbachstraße 162;€ 295.740;33 m²;1 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/wohnen-im-cottage-viertel-718626275/;Wohnen im Cottage-Viertel;1190 Wien, 19. Bezirk, Döbling, Iglaseegasse 41;€ 570.700;45 m²;2 Zimmer;Terrasse, Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1190-doebling/wohnen-im-cottage-viertel-718626292/;Wohnen im Cottage-ViertelNeubauprojekt;1190 Wien, 19. Bezirk, Döbling, Iglaseegasse 41;ab € 406.300
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/anlagewohnung-in-toplage-dornbachs-unbefristet-vermietete-2-zimmerwohnung-1251804396/;Anlagewohnung in Toplage Dornbachs: Unbefristet vermietete 2-Zimmerwohnung;1170 Wien, 17. Bezirk, Hernals;€ 217.000;72 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/1-zimmerwohnung-mit-perfekter-oeffentlicher-anbindung-in-dornbach-1778746890/;1-Zimmerwohnung mit perfekter öffentlicher Anbindung in Dornbach;1170 Wien, 17. Bezirk, Hernals;€ 86.000;22 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/anlageobjekt-in-toplage-unbefristet-vermietete-2-zimmerwohnung-1047864203/;Anlageobjekt in Toplage: Unbefristet vermietete 2-Zimmerwohnung;1170 Wien, 17. Bezirk, Hernals;€ 240.000;73 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/exklusive-terrassenwohnung-in-top-lage-mit-garage-luxurioeses-wohnen-in-1180-wien-944726433/;Exklusive Terrassenwohnung in Top-Lage mit Garage - Luxuriöses Wohnen in 1180 Wien!;1180 Wien, 18. Bezirk, Währing;€ 2.750.000;143 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/-3-zimmer-eigentums-hit-perfekt-angebunden-mit-weitblick-ueber-wien-aus-dem-32-stock-707922948/;**3-Zimmer Eigentums-Hit Perfekt angebunden & mit Weitblick über Wien aus dem 32. Stock**;1210 Wien, 21. Bezirk, Floridsdorf;€ 684.000;99 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/naehe-schwarzenbergplatz-rohdiamant-714325181/;Nähe Schwarzenbergplatz - Rohdiamant;1030 Wien, 03. Bezirk, Landstraße, Strohgasse;€ 649.000;123 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/naehe-schwarzenbergplatz-rohdiamant-714325183/;Nähe Schwarzenbergplatz - Rohdiamant;1030 Wien, 03. Bezirk, Landstraße, Strohgasse;€ 595.000;113 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/naehe-schwarzenbergplatz-rohdiamant-714325185/;Nähe Schwarzenbergplatz - Rohdiamant;1030 Wien, 03. Bezirk, Landstraße, Strohgasse;€ 1.220.000;236 m²;6 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1080-josefstadt/ruhige-4-zimmer-altbauwohnung-mit-terrasse-in-top-lage-1677466970/;Ruhige 4-Zimmer-Altbauwohnung mit Terrasse in TOP Lage;1080 Wien, 08. Bezirk, Josefstadt;€ 899.000;119 m²;4 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/triiiple-wohnen-hoch-ueber-wien-1169560833/;TrIIIple - Wohnen hoch über Wien;1030 Wien, 03. Bezirk, Landstraße, Schnirchgasse 9;€ 1.199.280;120 m²;4 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/vermietete-2-zimmer-wohnung-mit-balkon-nahe-u4-meidlinger-hauptstrasse-schoenbrunn-1834088766/;vermietete 2 Zimmer-Wohnung mit Balkon nahe U4 Meidlinger Hauptstraße/Schönbrunn;1120 Wien, 12. Bezirk, Meidling;€ 245.000;60 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/erstbezug-im-2-obergeschoss-nbsp-3-zimmer-wohnung-in-1230-wien-661496818/;Erstbezug im 2. Obergeschoss | 3-Zimmer Wohnung in 1230 Wien;1230 Wien, 23. Bezirk, Liesing, Klugargasse 12;€ 369.900;60 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/create-your-home-sanierungsbeduerftiges-wohnhausprojekt-mit-21-wohneinheiten-in-top-zentraler-lage-u-bahn-naehe-757981897/;Create your home - Sanierungsbedürftiges Wohnhausprojekt mit 21 Wohneinheiten in top zentraler Lage - U-Bahn Nähe;1110 Wien, 11. Bezirk, Simmering;€ 178.000;35 m²;1 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/jetzt-investieren-spaeter-profitieren-unbefristet-vermietete-vorsorgewohnung-im-sanierten-altbau-2120213961/;Jetzt investieren - später profitieren - Unbefristet vermietete Vorsorgewohnung im sanierten Altbau;1170 Wien, 17. Bezirk, Hernals, Pezzlgasse 68;€ 99.000;40 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/exklusive-und-voll-ausgestattete-wohnung-in-wien-penzing-mit-spa-fitness-bereich-1382144938/;Exklusive und voll ausgestattete Wohnung in Wien-Penzing mit SPA & Fitness-Bereich!;1140 Wien, 14. Bezirk, Penzing;€ 588.000;80 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/hohe-decken-und-moderne-ausstattung-erstbezug-nach-altbau-generalsanierung-nahe-elterleinplatz-und-christine-noestlinger-park-825313052/;Hohe Decken und moderne Ausstattung - Erstbezug nach Altbau-Generalsanierung nahe Elterleinplatz und Christine-Nöstlinger-Park;1170 Wien, 17. Bezirk, Hernals, Pezzlgasse 68;€ 289.000;50 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/exklusive-wohnqualitaet-auf-zwei-etagen-traumhafte-terrassenwohnung-verkauf-im-digitalen-angebotsverfahren-immo-live-1003289696/;Exklusive Wohnqualität auf zwei Etagen - Traumhafte Terrassenwohnung - Verkauf im digitalen Angebotsverfahren immo-live;1210 Wien, 21. Bezirk, Floridsdorf;€ 300.000;92 m²;3 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/neubau-mit-pool-am-schafberg-sanierungsbeduerftig-garage-20-min-in-die-innenstadt-1699396827/;Neubau mit Pool | Am Schafberg | Sanierungsbedürftig | Garage | 20 Min. in die Innenstadt;1170 Wien, 17. Bezirk, Hernals;€ 590.000;132 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/wohnungstraum-im-fasanviertel-sanierte-altbauwohnung-mit-charme-1330484657/;Wohnungstraum im Fasanviertel! Sanierte Altbauwohnung mit Charme;1030 Wien, 03. Bezirk, Landstraße;€ 399.000;78 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/wohnen-im-geliebten-sonnwendviertel-965382731/;Wohnen im geliebten Sonnwendviertel!;1100 Wien, 10. Bezirk, Favoriten, Bloch-Bauer-Promenade;€ 320.000;47 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/altbauwohnung-mit-3-zimmer-zentral-begehbar-naechst-alte-donau-1736696717/;Altbauwohnung mit 3 Zimmer - zentral begehbar - nächst Alte Donau;1220 Wien, 22. Bezirk, Donaustadt;€ 249.000;70 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/gepflegte-1-zimmer-wohnung-mit-perfekter-infrastruktur-hofruhelage-naehe-u3-station-enkplatz-618939924/;GEPFLEGTE 1-ZIMMER-WOHNUNG MIT PERFEKTER INFRASTRUKTUR || HOFRUHELAGE || NÄHE U3-STATION ENKPLATZ;1110 Wien, 11. Bezirk, Simmering;€ 149.000;33 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/absolut-wow-traumwohnung-mit-fluegeltueren-in-einem-traumhaften-altbauhaus-frisch-renoviert-top-aufgeteilt-beste-infrastruktur-und-anbindung-schnell-sein-761109934/;Absolut WOW! Traumwohnung mit Flügeltüren in einem traumhaften Altbauhaus! Frisch renoviert + TOP aufgeteilt + Beste Infrastruktur und Anbindung! SCHNELL SEIN!;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus, Hütteldorfer Straße;€ 319.000;63 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/charmante-3-zimmer-wohnung-mit-balkon-und-stellplatz-668898778/;Charmante 3-Zimmer Wohnung mit Balkon und Stellplatz;1110 Wien, 11. Bezirk, Simmering;€ 275.000;68 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/luxuspenthouse-mit-traumhaften-panoramablick-668898780/;Luxuspenthouse mit traumhaften Panoramablick;1190 Wien, 19. Bezirk, Döbling;€ 2.400.000;302 m²;9 Zimmer;Terrasse, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1230-liesing/neu-15-top-neubauwohnungen-2-4-zimmer-balkon-terrasse-klimaanlage-8-pkw-garagenplaetze-eigentum-1230-wien-1355973448/;NEU! ++ 15 TOP NEUBAUWOHNUNGEN ++ 2-4 ZIMMER ++ BALKON/TERRASSE/KLIMAANLAGE ++ 8 PKW GARAGENPLÄTZE ++ EIGENTUM ++ 1230 WIEN ++Neubauprojekt;1230 Wien, 23. Bezirk, Liesing;ab € 219.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/-1130-wien-sanierungsbeduerftiges-3-zimmer-raumwunder-736457235/;--1130 WIEN--++SANIERUNGSBEDÜRFTIGES 3-ZIMMER RAUMWUNDER++;1130 Wien, 13. Bezirk, Hietzing;€ 183.000;55 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/sonnige-3-zimmer-dg-wohnung-mit-terrasse-tiefgaragenstellplatz-811793313/;Sonnige 3-Zimmer DG-Wohnung mit Terrasse + Tiefgaragenstellplatz!;1160 Wien, 16. Bezirk, Ottakring;€ 555.000;92 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/huebsche-2-zimmer-wohnung-inkl-tiefgaragenplatz-1160-1170304933/;Hübsche 2-Zimmer Wohnung inkl. Tiefgaragenplatz! 1160!;1160 Wien, 16. Bezirk, Ottakring;€ 249.000;44 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/huebsches-2-zimmer-eigentum-mit-loggia-und-tiefgaragenplatz-in-ottakring-1388225080/;Hübsches 2-Zimmer Eigentum mit Loggia und Tiefgaragenplatz in Ottakring!;1160 Wien, 16. Bezirk, Ottakring;€ 339.000;60 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/schoene-4-zimmer-gartenwohnung-mit-terrasse-loggia-tiefgaragenstellplatz-in-ottakring-1273546243/;Schöne 4-Zimmer GARTENWOHNUNG mit Terrasse, Loggia + Tiefgaragenstellplatz in Ottakring!;1160 Wien, 16. Bezirk, Ottakring;€ 479.000;88 m²;4 Zimmer;Terrasse, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/wohntraum-in-der-basler-gasse-5-exklusiver-wohntraum-in-der-naehe-vom-wienerwald-wohntraum-1121302051/;Wohntraum in der Basler Gasse 5: Exklusiver Wohntraum in der Nähe vom Wienerwald. - WOHNTRAUM;1230 Wien, 23. Bezirk, Liesing, Basler Gasse 5;€ 399.000,15;61 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/traumhafter-stilaltbau-am-spittelberg-1576388982/;Traumhafter Stilaltbau am Spittelberg;1070 Wien, 07. Bezirk, Neubau;€ 758.000;93 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/terrassentraum-zum-wohlfuehlen-charmante-raumaufteilung-exklusive-ausstattung-familienjuwel-1903132164/;TERRASSENTRAUM ZUM WOHLFÜHLEN - CHARMANTE RAUMAUFTEILUNG - EXKLUSIVE AUSSTATTUNG - FAMILIENJUWEL;1110 Wien, 11. Bezirk, Simmering, Dreherstraße;€ 328.500;56 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/3-zimmer-eigentumswohnung-in-1100-wien-mit-2-loggien-erstbezug-nach-sanierung-709555408/;3 Zimmer EIGENTUMSWOHNUNG in 1100 Wien - mit 2 LOGGIEN - Erstbezug nach Sanierung!;1100 Wien, 10. Bezirk, Favoriten, Muhrengasse 54/6/15;€ 415.000;82 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/sanierungsbeduerftige-altbauwohnung-in-gepflegter-jahrhundertwende-liegenschaft-beim-meiselmarkt-1444475100/;Sanierungsbedürftige Altbauwohnung in gepflegter Jahrhundertwende Liegenschaft beim Meiselmarkt;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus, Kröllgasse 27;€ 313.000;87 m²
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/hohe-fenster-hohe-decken-und-moderne-ausstattung-erstbezug-nach-altbau-generalsanierung-in-ruhelage-nahe-christine-noestlinger-park-1754292015/;Hohe Fenster, hohe Decken und moderne Ausstattung - Erstbezug nach Altbau Generalsanierung in Ruhelage nahe Christine-Nöstlinger-Park;1170 Wien, 17. Bezirk, Hernals, Pezzlgasse 68;€ 349.000;66 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/ihr-neuer-rueckzugsort-wo-urbanitaet-und-gemuetlichkeit-verschmelzen-1665438808/;Ihr neuer Rückzugsort: Wo Urbanität und Gemütlichkeit verschmelzen;1110 Wien, 11. Bezirk, Simmering, Kobelgasse;€ 299.000;48 m²;2 Zimmer;Loggia, Dachterrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/hirschfeld-naturnah-wohnen-waermeversorgung-durch-geothermie-nbsp-freifinanziertes-eigentum-ein-projekt-der-are-1229691813/;Hirschfeld - Naturnah wohnen - Wärmeversorgung durch Geothermie -  freifinanziertes Eigentum - ein Projekt der ARE;1210 Wien, 21. Bezirk, Floridsdorf;€ 425.000;66 m²;3 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/hirschfeld-naturnah-wohnen-waermeversorgung-durch-geothermie-nbsp-freifinanziertes-eigentum-ein-projekt-der-are-1028479206/;Hirschfeld - Naturnah wohnen - Wärmeversorgung durch Geothermie -  freifinanziertes Eigentum - ein Projekt der ARE;1210 Wien, 21. Bezirk, Floridsdorf;€ 464.500;74 m²;3 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/hirschfeld-naturnah-wohnen-waermeversorgung-durch-geothermie-nbsp-freifinanziertes-eigentum-ein-projekt-der-are-1282905702/;Hirschfeld - Naturnah wohnen - Wärmeversorgung durch Geothermie -  freifinanziertes Eigentum - ein Projekt der ARE;1210 Wien, 21. Bezirk, Floridsdorf;€ 309.900;47 m²;2 Zimmer;Terrasse, Balkon, Garten
